img_name,R,G,B
datasets/fire-forest.jpg,[108 104 129]
datasets/fire-forest.jpg,[107 103 129]
datasets/fire-forest.jpg,[107 103 129]
datasets/fire-forest.jpg,[107 102 130]
datasets/fire-forest.jpg,[108 103 131]
datasets/fire-forest.jpg,[107 102 132]
datasets/fire-forest.jpg,[107 102 132]
datasets/fire-forest.jpg,[106 101 132]
datasets/fire-forest.jpg,[106 101 132]
datasets/fire-forest.jpg,[106 101 132]
datasets/fire-forest.jpg,[106 101 132]
datasets/fire-forest.jpg,[106 101 132]
datasets/fire-forest.jpg,[106 100 132]
datasets/fire-forest.jpg,[106 100 132]
datasets/fire-forest.jpg,[106 100 132]
datasets/fire-forest.jpg,[106 101 132]
datasets/fire-forest.jpg,[106 101 133]
datasets/fire-forest.jpg,[105 101 133]
datasets/fire-forest.jpg,[105 100 134]
datasets/fire-forest.jpg,[104 100 134]
datasets/fire-forest.jpg,[104 100 134]
datasets/fire-forest.jpg,[103 100 134]
datasets/fire-forest.jpg,[103 100 134]
datasets/fire-forest.jpg,[102 100 135]
datasets/fire-forest.jpg,[102 100 135]
datasets/fire-forest.jpg,[102  99 135]
datasets/fire-forest.jpg,[101  99 135]
datasets/fire-forest.jpg,[100  98 134]
datasets/fire-forest.jpg,[100  98 133]
datasets/fire-forest.jpg,[ 99  97 133]
datasets/fire-forest.jpg,[ 98  97 132]
datasets/fire-forest.jpg,[ 98  96 132]
datasets/fire-forest.jpg,[ 97  95 132]
datasets/fire-forest.jpg,[ 96  95 133]
datasets/fire-forest.jpg,[ 95  94 133]
datasets/fire-forest.jpg,[ 94  93 133]
datasets/fire-forest.jpg,[ 93  92 132]
datasets/fire-forest.jpg,[ 92  91 132]
datasets/fire-forest.jpg,[ 92  91 132]
datasets/fire-forest.jpg,[ 92  91 133]
datasets/fire-forest.jpg,[ 92  91 134]
datasets/fire-forest.jpg,[ 93  92 135]
datasets/fire-forest.jpg,[ 92  92 135]
datasets/fire-forest.jpg,[ 91  92 136]
datasets/fire-forest.jpg,[ 89  92 136]
datasets/fire-forest.jpg,[ 87  91 135]
datasets/fire-forest.jpg,[ 86  90 135]
datasets/fire-forest.jpg,[ 85  89 135]
datasets/fire-forest.jpg,[ 85  89 135]
datasets/fire-forest.jpg,[ 84  89 136]
datasets/fire-forest.jpg,[ 84  89 137]
datasets/fire-forest.jpg,[ 84  89 138]
datasets/fire-forest.jpg,[ 84  89 138]
datasets/fire-forest.jpg,[ 84  88 139]
datasets/fire-forest.jpg,[ 84  88 139]
datasets/fire-forest.jpg,[ 84  88 140]
datasets/fire-forest.jpg,[ 84  88 140]
datasets/fire-forest.jpg,[ 83  88 141]
datasets/fire-forest.jpg,[ 83  88 141]
datasets/fire-forest.jpg,[ 83  88 141]
datasets/fire-forest.jpg,[ 83  87 141]
datasets/fire-forest.jpg,[ 83  87 141]
datasets/fire-forest.jpg,[ 84  87 141]
datasets/fire-forest.jpg,[ 83  87 141]
datasets/fire-forest.jpg,[ 83  87 142]
datasets/fire-forest.jpg,[ 82  86 142]
datasets/fire-forest.jpg,[ 81  86 142]
datasets/fire-forest.jpg,[ 81  85 142]
datasets/fire-forest.jpg,[ 81  85 142]
datasets/fire-forest.jpg,[ 81  86 143]
datasets/fire-forest.jpg,[ 81  86 143]
datasets/fire-forest.jpg,[ 80  86 144]
datasets/fire-forest.jpg,[ 80  86 144]
datasets/fire-forest.jpg,[ 79  85 144]
datasets/fire-forest.jpg,[ 78  84 143]
datasets/fire-forest.jpg,[ 77  83 142]
datasets/fire-forest.jpg,[ 76  83 143]
datasets/fire-forest.jpg,[ 76  83 143]
datasets/fire-forest.jpg,[ 76  83 144]
datasets/fire-forest.jpg,[ 76  84 145]
datasets/fire-forest.jpg,[ 76  84 146]
datasets/fire-forest.jpg,[ 76  85 148]
datasets/fire-forest.jpg,[ 76  85 149]
datasets/fire-forest.jpg,[ 75  85 150]
datasets/fire-forest.jpg,[ 75  84 151]
datasets/fire-forest.jpg,[ 73  83 151]
datasets/fire-forest.jpg,[ 72  82 151]
datasets/fire-forest.jpg,[ 71  82 152]
datasets/fire-forest.jpg,[ 71  82 153]
datasets/fire-forest.jpg,[ 71  82 154]
datasets/fire-forest.jpg,[ 71  82 155]
datasets/fire-forest.jpg,[ 71  82 155]
datasets/fire-forest.jpg,[ 71  82 155]
datasets/fire-forest.jpg,[ 69  81 154]
datasets/fire-forest.jpg,[ 68  80 154]
datasets/fire-forest.jpg,[ 67  80 154]
datasets/fire-forest.jpg,[ 67  80 155]
datasets/fire-forest.jpg,[ 67  80 156]
datasets/fire-forest.jpg,[ 67  81 157]
datasets/fire-forest.jpg,[ 66  80 157]
datasets/fire-forest.jpg,[ 65  80 158]
datasets/fire-forest.jpg,[ 64  80 158]
datasets/fire-forest.jpg,[ 64  80 159]
datasets/fire-forest.jpg,[ 63  80 160]
datasets/fire-forest.jpg,[ 62  79 160]
datasets/fire-forest.jpg,[ 61  79 160]
datasets/fire-forest.jpg,[ 61  79 161]
datasets/fire-forest.jpg,[ 62  79 163]
datasets/fire-forest.jpg,[ 62  80 167]
datasets/fire-forest.jpg,[ 63  81 171]
datasets/fire-forest.jpg,[ 64  83 176]
datasets/fire-forest.jpg,[ 64  84 178]
datasets/fire-forest.jpg,[ 61  84 181]
datasets/fire-forest.jpg,[ 61  85 184]
datasets/fire-forest.jpg,[ 62  87 188]
datasets/fire-forest.jpg,[ 63  89 191]
datasets/fire-forest.jpg,[ 62  89 192]
datasets/fire-forest.jpg,[ 60  86 189]
datasets/fire-forest.jpg,[ 58  83 185]
datasets/fire-forest.jpg,[ 57  81 180]
datasets/fire-forest.jpg,[ 56  79 177]
datasets/fire-forest.jpg,[ 56  78 174]
datasets/fire-forest.jpg,[ 55  77 170]
datasets/fire-forest.jpg,[ 56  76 167]
datasets/fire-forest.jpg,[ 56  76 164]
datasets/fire-forest.jpg,[ 57  77 163]
datasets/fire-forest.jpg,[ 57  78 162]
datasets/fire-forest.jpg,[ 57  78 162]
datasets/fire-forest.jpg,[ 57  78 161]
datasets/fire-forest.jpg,[ 57  78 162]
datasets/fire-forest.jpg,[ 57  78 162]
datasets/fire-forest.jpg,[ 56  78 163]
datasets/fire-forest.jpg,[ 54  78 165]
datasets/fire-forest.jpg,[ 53  77 167]
datasets/fire-forest.jpg,[ 52  78 171]
datasets/fire-forest.jpg,[ 51  78 174]
datasets/fire-forest.jpg,[ 50  79 178]
datasets/fire-forest.jpg,[ 50  79 183]
datasets/fire-forest.jpg,[ 51  80 186]
datasets/fire-forest.jpg,[ 50  80 186]
datasets/fire-forest.jpg,[ 49  79 185]
datasets/fire-forest.jpg,[ 47  77 182]
datasets/fire-forest.jpg,[ 47  78 182]
datasets/fire-forest.jpg,[ 46  78 181]
datasets/fire-forest.jpg,[ 45  77 179]
datasets/fire-forest.jpg,[ 43  75 177]
datasets/fire-forest.jpg,[ 42  75 176]
datasets/fire-forest.jpg,[ 41  75 175]
datasets/fire-forest.jpg,[ 42  75 176]
datasets/fire-forest.jpg,[ 42  75 176]
datasets/fire-forest.jpg,[ 41  74 177]
datasets/fire-forest.jpg,[ 41  74 179]
datasets/fire-forest.jpg,[ 42  75 181]
datasets/fire-forest.jpg,[ 43  76 183]
datasets/fire-forest.jpg,[ 43  75 183]
datasets/fire-forest.jpg,[ 42  74 183]
datasets/fire-forest.jpg,[ 41  74 183]
datasets/fire-forest.jpg,[ 41  75 183]
datasets/fire-forest.jpg,[ 42  77 184]
datasets/fire-forest.jpg,[ 43  79 185]
datasets/fire-forest.jpg,[ 44  80 185]
datasets/fire-forest.jpg,[ 43  80 184]
datasets/fire-forest.jpg,[ 41  79 183]
datasets/fire-forest.jpg,[ 39  77 182]
datasets/fire-forest.jpg,[ 39  77 183]
datasets/fire-forest.jpg,[ 40  79 186]
datasets/fire-forest.jpg,[ 43  82 191]
datasets/fire-forest.jpg,[ 47  86 196]
datasets/fire-forest.jpg,[ 48  88 199]
datasets/fire-forest.jpg,[ 49  88 201]
datasets/fire-forest.jpg,[ 48  87 202]
datasets/fire-forest.jpg,[ 46  86 201]
datasets/fire-forest.jpg,[ 45  85 200]
datasets/fire-forest.jpg,[ 43  84 200]
datasets/fire-forest.jpg,[ 43  84 204]
datasets/fire-forest.jpg,[ 43  84 210]
datasets/fire-forest.jpg,[ 44  86 217]
datasets/fire-forest.jpg,[ 46  89 224]
datasets/fire-forest.jpg,[ 47  93 231]
datasets/fire-forest.jpg,[ 47  96 233]
datasets/fire-forest.jpg,[ 45  98 234]
datasets/fire-forest.jpg,[ 45 103 234]
datasets/fire-forest.jpg,[ 48 112 235]
datasets/fire-forest.jpg,[ 56 125 240]
datasets/fire-forest.jpg,[ 67 141 247]
datasets/fire-forest.jpg,[ 76 155 252]
datasets/fire-forest.jpg,[ 81 163 255]
datasets/fire-forest.jpg,[ 83 166 255]
datasets/fire-forest.jpg,[ 81 164 255]
datasets/fire-forest.jpg,[ 76 158 252]
datasets/fire-forest.jpg,[ 70 151 250]
datasets/fire-forest.jpg,[ 69 148 249]
datasets/fire-forest.jpg,[ 72 150 251]
datasets/fire-forest.jpg,[ 77 154 254]
datasets/fire-forest.jpg,[ 81 158 255]
datasets/fire-forest.jpg,[ 85 161 255]
datasets/fire-forest.jpg,[ 89 164 255]
datasets/fire-forest.jpg,[ 92 165 255]
datasets/fire-forest.jpg,[ 92 164 255]
datasets/fire-forest.jpg,[ 90 160 254]
datasets/fire-forest.jpg,[ 85 154 253]
datasets/fire-forest.jpg,[ 79 146 250]
datasets/fire-forest.jpg,[ 73 138 247]
datasets/fire-forest.jpg,[ 69 131 247]
datasets/fire-forest.jpg,[ 66 126 249]
datasets/fire-forest.jpg,[ 64 121 250]
datasets/fire-forest.jpg,[ 61 116 249]
datasets/fire-forest.jpg,[ 59 113 248]
datasets/fire-forest.jpg,[ 59 111 248]
datasets/fire-forest.jpg,[ 60 110 250]
datasets/fire-forest.jpg,[ 61 109 251]
datasets/fire-forest.jpg,[ 61 108 252]
datasets/fire-forest.jpg,[ 61 108 253]
datasets/fire-forest.jpg,[ 61 108 253]
datasets/fire-forest.jpg,[ 60 108 252]
datasets/fire-forest.jpg,[ 60 110 252]
datasets/fire-forest.jpg,[ 59 111 251]
datasets/fire-forest.jpg,[ 59 113 250]
datasets/fire-forest.jpg,[ 61 116 252]
datasets/fire-forest.jpg,[ 64 122 253]
datasets/fire-forest.jpg,[ 66 128 253]
datasets/fire-forest.jpg,[ 68 132 253]
datasets/fire-forest.jpg,[ 67 133 253]
datasets/fire-forest.jpg,[ 67 133 253]
datasets/fire-forest.jpg,[ 67 133 253]
datasets/fire-forest.jpg,[ 69 135 254]
datasets/fire-forest.jpg,[ 70 136 255]
datasets/fire-forest.jpg,[ 70 138 255]
datasets/fire-forest.jpg,[ 72 141 255]
datasets/fire-forest.jpg,[ 74 146 255]
datasets/fire-forest.jpg,[ 78 153 253]
datasets/fire-forest.jpg,[ 82 162 250]
datasets/fire-forest.jpg,[ 87 171 247]
datasets/fire-forest.jpg,[ 95 183 246]
datasets/fire-forest.jpg,[105 198 249]
datasets/fire-forest.jpg,[116 212 250]
datasets/fire-forest.jpg,[124 224 250]
datasets/fire-forest.jpg,[129 231 251]
datasets/fire-forest.jpg,[131 233 253]
datasets/fire-forest.jpg,[128 229 255]
datasets/fire-forest.jpg,[122 221 254]
datasets/fire-forest.jpg,[114 212 252]
datasets/fire-forest.jpg,[109 205 252]
datasets/fire-forest.jpg,[105 199 254]
datasets/fire-forest.jpg,[101 192 255]
datasets/fire-forest.jpg,[ 95 181 254]
datasets/fire-forest.jpg,[ 87 168 253]
datasets/fire-forest.jpg,[ 79 154 252]
datasets/fire-forest.jpg,[ 72 141 252]
datasets/fire-forest.jpg,[ 66 129 253]
datasets/fire-forest.jpg,[ 60 119 253]
datasets/fire-forest.jpg,[ 55 111 251]
datasets/fire-forest.jpg,[ 51 105 249]
datasets/fire-forest.jpg,[ 48 100 244]
datasets/fire-forest.jpg,[ 45  97 241]
datasets/fire-forest.jpg,[ 44  95 238]
datasets/fire-forest.jpg,[ 44  95 237]
datasets/fire-forest.jpg,[ 44  94 235]
datasets/fire-forest.jpg,[ 44  92 233]
datasets/fire-forest.jpg,[ 42  90 229]
datasets/fire-forest.jpg,[ 41  87 226]
datasets/fire-forest.jpg,[ 39  85 222]
datasets/fire-forest.jpg,[ 39  84 221]
datasets/fire-forest.jpg,[ 39  84 220]
datasets/fire-forest.jpg,[ 40  84 220]
datasets/fire-forest.jpg,[ 40  85 220]
datasets/fire-forest.jpg,[ 43  87 221]
datasets/fire-forest.jpg,[ 47  89 223]
datasets/fire-forest.jpg,[ 49  90 222]
datasets/fire-forest.jpg,[ 49  88 218]
datasets/fire-forest.jpg,[ 46  84 212]
datasets/fire-forest.jpg,[ 43  80 206]
datasets/fire-forest.jpg,[ 41  77 200]
datasets/fire-forest.jpg,[ 40  74 195]
datasets/fire-forest.jpg,[ 40  73 192]
datasets/fire-forest.jpg,[ 41  73 190]
datasets/fire-forest.jpg,[ 42  72 188]
datasets/fire-forest.jpg,[ 42  72 185]
datasets/fire-forest.jpg,[ 42  71 184]
datasets/fire-forest.jpg,[ 42  71 183]
datasets/fire-forest.jpg,[ 44  74 185]
datasets/fire-forest.jpg,[ 47  77 188]
datasets/fire-forest.jpg,[ 50  81 193]
datasets/fire-forest.jpg,[ 50  82 198]
datasets/fire-forest.jpg,[ 47  82 203]
datasets/fire-forest.jpg,[ 46  82 207]
datasets/fire-forest.jpg,[ 47  84 209]
datasets/fire-forest.jpg,[ 50  87 211]
datasets/fire-forest.jpg,[ 52  88 212]
datasets/fire-forest.jpg,[ 52  88 211]
datasets/fire-forest.jpg,[ 51  87 208]
datasets/fire-forest.jpg,[ 49  84 206]
datasets/fire-forest.jpg,[ 47  82 203]
datasets/fire-forest.jpg,[ 45  79 201]
datasets/fire-forest.jpg,[ 42  75 198]
datasets/fire-forest.jpg,[ 39  71 195]
datasets/fire-forest.jpg,[ 39  70 195]
datasets/fire-forest.jpg,[ 43  73 200]
datasets/fire-forest.jpg,[ 48  78 205]
datasets/fire-forest.jpg,[ 50  81 207]
datasets/fire-forest.jpg,[ 48  82 206]
datasets/fire-forest.jpg,[ 44  80 203]
datasets/fire-forest.jpg,[ 43  78 201]
datasets/fire-forest.jpg,[ 43  76 201]
datasets/fire-forest.jpg,[ 45  76 201]
datasets/fire-forest.jpg,[ 47  76 200]
datasets/fire-forest.jpg,[ 48  74 196]
datasets/fire-forest.jpg,[ 48  71 190]
datasets/fire-forest.jpg,[ 48  69 183]
datasets/fire-forest.jpg,[ 47  67 175]
datasets/fire-forest.jpg,[ 48  65 168]
datasets/fire-forest.jpg,[ 49  64 160]
datasets/fire-forest.jpg,[ 51  65 154]
datasets/fire-forest.jpg,[ 52  65 149]
datasets/fire-forest.jpg,[ 53  65 144]
datasets/fire-forest.jpg,[ 52  65 141]
datasets/fire-forest.jpg,[ 52  65 140]
datasets/fire-forest.jpg,[ 53  65 139]
datasets/fire-forest.jpg,[ 54  66 138]
datasets/fire-forest.jpg,[ 56  66 136]
datasets/fire-forest.jpg,[ 57  67 134]
datasets/fire-forest.jpg,[ 58  67 131]
datasets/fire-forest.jpg,[ 58  67 128]
datasets/fire-forest.jpg,[ 60  67 126]
datasets/fire-forest.jpg,[ 60  67 124]
datasets/fire-forest.jpg,[ 61  67 123]
datasets/fire-forest.jpg,[ 61  67 120]
datasets/fire-forest.jpg,[ 60  67 119]
datasets/fire-forest.jpg,[ 59  66 118]
datasets/fire-forest.jpg,[ 58  66 117]
datasets/fire-forest.jpg,[ 58  65 116]
datasets/fire-forest.jpg,[ 58  65 115]
datasets/fire-forest.jpg,[ 59  64 113]
datasets/fire-forest.jpg,[ 60  64 112]
datasets/fire-forest.jpg,[ 60  64 111]
datasets/fire-forest.jpg,[ 59  63 111]
datasets/fire-forest.jpg,[ 59  63 110]
datasets/fire-forest.jpg,[ 59  62 110]
datasets/fire-forest.jpg,[ 58  62 110]
datasets/fire-forest.jpg,[ 58  61 109]
datasets/fire-forest.jpg,[ 57  61 109]
datasets/fire-forest.jpg,[ 57  61 109]
datasets/fire-forest.jpg,[ 57  61 109]
datasets/fire-forest.jpg,[ 58  62 110]
datasets/fire-forest.jpg,[ 58  62 110]
datasets/fire-forest.jpg,[ 58  62 110]
datasets/fire-forest.jpg,[ 57  61 109]
datasets/fire-forest.jpg,[ 57  61 109]
datasets/fire-forest.jpg,[185 179 166]
datasets/fire-forest.jpg,[185 179 167]
datasets/fire-forest.jpg,[185 179 167]
datasets/fire-forest.jpg,[185 179 167]
datasets/fire-forest.jpg,[185 179 166]
datasets/fire-forest.jpg,[184 178 166]
datasets/fire-forest.jpg,[184 178 165]
datasets/fire-forest.jpg,[183 177 165]
datasets/fire-forest.jpg,[182 176 164]
datasets/fire-forest.jpg,[182 176 163]
datasets/fire-forest.jpg,[181 175 162]
datasets/fire-forest.jpg,[181 175 162]
datasets/fire-forest.jpg,[181 175 162]
datasets/fire-forest.jpg,[180 174 162]
datasets/fire-forest.jpg,[180 174 161]
datasets/fire-forest.jpg,[179 172 161]
datasets/fire-forest.jpg,[179 171 161]
datasets/fire-forest.jpg,[179 171 160]
datasets/fire-forest.jpg,[179 170 158]
datasets/fire-forest.jpg,[178 170 157]
datasets/fire-forest.jpg,[177 169 156]
datasets/fire-forest.jpg,[176 168 155]
datasets/fire-forest.jpg,[175 167 154]
datasets/fire-forest.jpg,[175 167 153]
datasets/fire-forest.jpg,[175 167 153]
datasets/fire-forest.jpg,[175 168 153]
datasets/fire-forest.jpg,[175 168 153]
datasets/fire-forest.jpg,[174 167 152]
datasets/fire-forest.jpg,[174 167 152]
datasets/fire-forest.jpg,[173 166 150]
datasets/fire-forest.jpg,[172 165 148]
datasets/fire-forest.jpg,[170 163 147]
datasets/fire-forest.jpg,[170 162 148]
datasets/fire-forest.jpg,[169 161 148]
datasets/fire-forest.jpg,[168 160 147]
datasets/fire-forest.jpg,[167 159 146]
datasets/fire-forest.jpg,[166 158 145]
datasets/fire-forest.jpg,[164 156 143]
datasets/fire-forest.jpg,[163 155 142]
datasets/fire-forest.jpg,[162 154 141]
datasets/fire-forest.jpg,[161 153 140]
datasets/fire-forest.jpg,[160 152 139]
datasets/fire-forest.jpg,[160 152 139]
datasets/fire-forest.jpg,[160 152 139]
datasets/fire-forest.jpg,[160 152 139]
datasets/fire-forest.jpg,[160 152 139]
datasets/fire-forest.jpg,[159 151 138]
datasets/fire-forest.jpg,[159 151 138]
datasets/fire-forest.jpg,[158 151 138]
datasets/fire-forest.jpg,[158 150 137]
datasets/fire-forest.jpg,[157 150 137]
datasets/fire-forest.jpg,[157 150 137]
datasets/fire-forest.jpg,[157 150 137]
datasets/fire-forest.jpg,[158 150 137]
datasets/fire-forest.jpg,[158 151 138]
datasets/fire-forest.jpg,[158 151 138]
datasets/fire-forest.jpg,[159 151 138]
datasets/fire-forest.jpg,[159 152 139]
datasets/fire-forest.jpg,[160 153 140]
datasets/fire-forest.jpg,[161 154 141]
datasets/fire-forest.jpg,[162 154 141]
datasets/fire-forest.jpg,[162 154 141]
datasets/fire-forest.jpg,[162 154 141]
datasets/fire-forest.jpg,[162 154 141]
datasets/fire-forest.jpg,[162 154 140]
datasets/fire-forest.jpg,[163 155 140]
datasets/fire-forest.jpg,[163 155 141]
datasets/fire-forest.jpg,[163 155 141]
datasets/fire-forest.jpg,[162 154 140]
datasets/fire-forest.jpg,[161 153 138]
datasets/fire-forest.jpg,[159 151 137]
datasets/fire-forest.jpg,[158 150 136]
datasets/fire-forest.jpg,[158 149 135]
datasets/fire-forest.jpg,[158 149 135]
datasets/fire-forest.jpg,[157 149 135]
datasets/fire-forest.jpg,[157 149 134]
datasets/fire-forest.jpg,[157 148 134]
datasets/fire-forest.jpg,[156 148 134]
datasets/fire-forest.jpg,[156 148 133]
datasets/fire-forest.jpg,[156 147 133]
datasets/fire-forest.jpg,[157 146 132]
datasets/fire-forest.jpg,[157 146 132]
datasets/fire-forest.jpg,[157 146 132]
datasets/fire-forest.jpg,[157 146 132]
datasets/fire-forest.jpg,[157 146 132]
datasets/fire-forest.jpg,[157 146 132]
datasets/fire-forest.jpg,[157 146 132]
datasets/fire-forest.jpg,[157 146 132]
datasets/fire-forest.jpg,[156 145 131]
datasets/fire-forest.jpg,[156 145 131]
datasets/fire-forest.jpg,[155 144 130]
datasets/fire-forest.jpg,[154 143 129]
datasets/fire-forest.jpg,[153 142 128]
datasets/fire-forest.jpg,[152 141 127]
datasets/fire-forest.jpg,[152 141 127]
datasets/fire-forest.jpg,[152 140 127]
datasets/fire-forest.jpg,[152 139 126]
datasets/fire-forest.jpg,[152 138 126]
datasets/fire-forest.jpg,[150 136 124]
datasets/fire-forest.jpg,[149 135 123]
datasets/fire-forest.jpg,[148 134 122]
datasets/fire-forest.jpg,[148 135 123]
datasets/fire-forest.jpg,[148 135 123]
datasets/fire-forest.jpg,[148 136 124]
datasets/fire-forest.jpg,[148 136 124]
datasets/fire-forest.jpg,[147 135 123]
datasets/fire-forest.jpg,[145 133 121]
datasets/fire-forest.jpg,[143 132 120]
datasets/fire-forest.jpg,[142 132 119]
datasets/fire-forest.jpg,[141 132 119]
datasets/fire-forest.jpg,[140 131 118]
datasets/fire-forest.jpg,[140 130 117]
datasets/fire-forest.jpg,[139 129 115]
datasets/fire-forest.jpg,[139 128 114]
datasets/fire-forest.jpg,[139 128 114]
datasets/fire-forest.jpg,[138 128 114]
datasets/fire-forest.jpg,[137 128 114]
datasets/fire-forest.jpg,[137 128 115]
datasets/fire-forest.jpg,[137 128 115]
datasets/fire-forest.jpg,[138 129 116]
datasets/fire-forest.jpg,[138 129 116]
datasets/fire-forest.jpg,[139 130 118]
datasets/fire-forest.jpg,[140 131 120]
datasets/fire-forest.jpg,[141 132 122]
datasets/fire-forest.jpg,[142 133 123]
datasets/fire-forest.jpg,[143 134 124]
datasets/fire-forest.jpg,[143 134 124]
datasets/fire-forest.jpg,[143 135 126]
datasets/fire-forest.jpg,[143 137 127]
datasets/fire-forest.jpg,[143 138 129]
datasets/fire-forest.jpg,[144 139 130]
datasets/fire-forest.jpg,[144 139 130]
datasets/fire-forest.jpg,[145 140 131]
datasets/fire-forest.jpg,[146 141 132]
datasets/fire-forest.jpg,[147 142 133]
datasets/fire-forest.jpg,[148 143 134]
datasets/fire-forest.jpg,[149 144 135]
datasets/fire-forest.jpg,[150 145 136]
datasets/fire-forest.jpg,[151 146 137]
datasets/fire-forest.jpg,[152 147 138]
datasets/fire-forest.jpg,[153 148 139]
datasets/fire-forest.jpg,[154 149 140]
datasets/fire-forest.jpg,[154 149 140]
datasets/fire-forest.jpg,[155 150 141]
datasets/fire-forest.jpg,[156 151 142]
datasets/fire-forest.jpg,[157 152 143]
datasets/fire-forest.jpg,[158 153 144]
datasets/fire-forest.jpg,[159 154 145]
datasets/fire-forest.jpg,[159 154 145]
datasets/fire-forest.jpg,[159 154 145]
datasets/fire-forest.jpg,[159 154 145]
datasets/fire-forest.jpg,[159 154 145]
datasets/fire-forest.jpg,[159 154 145]
datasets/fire-forest.jpg,[160 155 146]
datasets/fire-forest.jpg,[160 155 146]
datasets/fire-forest.jpg,[160 155 146]
datasets/fire-forest.jpg,[160 155 146]
datasets/fire-forest.jpg,[160 155 146]
datasets/fire-forest.jpg,[161 156 147]
datasets/fire-forest.jpg,[161 156 148]
datasets/fire-forest.jpg,[162 156 149]
datasets/fire-forest.jpg,[163 157 150]
datasets/fire-forest.jpg,[164 158 151]
datasets/fire-forest.jpg,[165 159 152]
datasets/fire-forest.jpg,[167 161 154]
datasets/fire-forest.jpg,[167 161 154]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[167 161 154]
datasets/fire-forest.jpg,[167 161 154]
datasets/fire-forest.jpg,[167 161 154]
datasets/fire-forest.jpg,[167 161 154]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[170 164 157]
datasets/fire-forest.jpg,[170 164 157]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[169 163 156]
datasets/fire-forest.jpg,[168 162 155]
datasets/fire-forest.jpg,[167 162 154]
datasets/fire-forest.jpg,[165 161 153]
datasets/fire-forest.jpg,[163 160 152]
datasets/fire-forest.jpg,[162 159 151]
datasets/fire-forest.jpg,[161 159 151]
datasets/fire-forest.jpg,[161 158 150]
datasets/fire-forest.jpg,[160 158 150]
datasets/fire-forest.jpg,[160 157 149]
datasets/fire-forest.jpg,[160 158 150]
datasets/fire-forest.jpg,[161 158 150]
datasets/fire-forest.jpg,[161 158 150]
datasets/fire-forest.jpg,[160 157 149]
datasets/fire-forest.jpg,[159 157 149]
datasets/fire-forest.jpg,[159 156 148]
datasets/fire-forest.jpg,[158 155 147]
datasets/fire-forest.jpg,[157 154 146]
datasets/fire-forest.jpg,[157 154 147]
datasets/fire-forest.jpg,[158 155 147]
datasets/fire-forest.jpg,[159 155 148]
datasets/fire-forest.jpg,[159 156 149]
datasets/fire-forest.jpg,[159 156 149]
datasets/fire-forest.jpg,[158 155 148]
datasets/fire-forest.jpg,[158 154 147]
datasets/fire-forest.jpg,[157 153 146]
datasets/fire-forest.jpg,[155 152 145]
datasets/fire-forest.jpg,[154 151 144]
datasets/fire-forest.jpg,[153 149 142]
datasets/fire-forest.jpg,[152 148 141]
datasets/fire-forest.jpg,[151 148 141]
datasets/fire-forest.jpg,[150 147 140]
datasets/fire-forest.jpg,[149 146 139]
datasets/fire-forest.jpg,[147 144 137]
datasets/fire-forest.jpg,[145 142 135]
datasets/fire-forest.jpg,[143 140 133]
datasets/fire-forest.jpg,[142 139 131]
datasets/fire-forest.jpg,[140 138 130]
datasets/fire-forest.jpg,[139 136 128]
datasets/fire-forest.jpg,[138 136 128]
datasets/fire-forest.jpg,[138 135 127]
datasets/fire-forest.jpg,[138 136 128]
datasets/fire-forest.jpg,[139 136 128]
datasets/fire-forest.jpg,[140 137 129]
datasets/fire-forest.jpg,[140 138 130]
datasets/fire-forest.jpg,[141 138 130]
datasets/fire-forest.jpg,[141 139 131]
datasets/fire-forest.jpg,[142 139 131]
datasets/fire-forest.jpg,[142 140 132]
datasets/fire-forest.jpg,[143 140 132]
datasets/fire-forest.jpg,[143 140 133]
datasets/fire-forest.jpg,[143 139 133]
datasets/fire-forest.jpg,[142 138 133]
datasets/fire-forest.jpg,[142 137 133]
datasets/fire-forest.jpg,[142 138 133]
datasets/fire-forest.jpg,[142 138 134]
datasets/fire-forest.jpg,[142 138 134]
datasets/fire-forest.jpg,[140 137 133]
datasets/fire-forest.jpg,[139 137 132]
datasets/fire-forest.jpg,[139 136 131]
datasets/fire-forest.jpg,[137 135 131]
datasets/fire-forest.jpg,[135 134 129]
datasets/fire-forest.jpg,[134 134 128]
datasets/fire-forest.jpg,[134 134 128]
datasets/fire-forest.jpg,[134 133 128]
datasets/fire-forest.jpg,[133 133 128]
datasets/fire-forest.jpg,[132 131 127]
datasets/fire-forest.jpg,[130 130 126]
datasets/fire-forest.jpg,[130 130 126]
datasets/fire-forest.jpg,[130 130 127]
